Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,client,source_sheet,hour,minute,time_index,Call Volume_lag_1,Call Volume_lag_2,Call Volume_lag_7,Call Volume_lag_14,Call Volume_lag_21,Call Volume_lag_28,Call Volume_rollmean_3,Call Volume_rollstd_3,Call Volume_rollmin_3,Call Volume_rollmax_3,Call Volume_rollmean_7,Call Volume_rollstd_7,Call Volume_rollmin_7,Call Volume_rollmax_7,Call Volume_rollmean_14,Call Volume_rollstd_14,Call Volume_rollmin_14,Call Volume_rollmax_14,Call Volume_rollmean_30,Call Volume_rollstd_30,Call Volume_rollmin_30,Call Volume_rollmax_30,diff_lag7,pct_change_7,volatility_ratio,volume_x_service,trend,trend_squared,outlier_column
April,28,19:00:00,0.8891,637.0,6.0,0.0094,388.65,C,C - Interval,19.0,0.0,38.0,698.0,962.0,656.0,1000.0,24.0,9.0,530.3333333333334,424.13009010601286,48.0,845.0,426.85714285714283,329.4441928316151,48.0,845.0,218.07142857142858,311.5194682854948,5.0,845.0,212.1,244.20106893493596,5.0,845.0,-19.0,4.491379310344827,0.7717902777179738,566.3567,3893,15155449,Call Volume_rollstd_3
April,29,00:30:00,1.0,50.0,0.0,0.0,268.12,C,C - Interval,0.0,30.0,1.0,967.0,77.0,309.0,962.0,1006.0,968.0,381.0,507.6100865822123,77.0,967.0,280.7142857142857,312.34634317570516,77.0,967.0,431.42857142857144,285.8611051342425,77.0,967.0,255.3,290.2042265430469,5.0,967.0,-259.0,-0.8381877022653722,1.1126841741628173,50.0,3905,15249025,Call Volume_rollstd_3
April,28,15:30:00,0.9573,962.0,2.0,0.0021,367.65,C,C - Interval,15.0,30.0,31.0,39.0,36.0,1006.0,968.0,112.0,6.0,364.6666666666667,521.8106297626892,50.0,967.0,243.71428571428572,323.57570689907357,50.0,967.0,374.64285714285717,276.18516841558693,50.0,967.0,255.53333333333333,290.03040665007694,5.0,967.0,-44.0,3.5377358490566038,1.3276846121298447,920.9226,3906,15256836,Call Volume_rollstd_3
April,29,01:30:00,1.0,16.0,0.0,0.0,287.25,C,C - Interval,1.0,30.0,3.0,50.0,967.0,212.0,698.0,216.0,999.0,659.6666666666666,527.9927398490768,50.0,967.0,350.85714285714283,420.86792408522564,50.0,967.0,393.5,307.22924289902255,50.0,967.0,286.6,313.9672286874141,5.0,967.0,-196.0,-0.9030303030303031,1.1995421289074022,16.0,3907,15264649,Call Volume_rollstd_3
April,29,02:30:00,1.0,16.0,0.0,0.0,272.31,C,C - Interval,2.0,30.0,5.0,20.0,16.0,136.0,562.0,571.0,1001.0,342.6666666666667,536.6277418596009,16.0,962.0,329.57142857142856,435.353058694071,16.0,967.0,349.14285714285717,314.12096081283204,16.0,967.0,286.43333333333334,314.11437444008334,5.0,967.0,-120.0,-0.8823529411764706,1.3209672348758117,16.0,3908,15272464,Call Volume_rollstd_3
April,28,16:30:00,0.9741,971.0,4.0,0.0041,363.42,C,C - Interval,16.0,30.0,33.0,16.0,20.0,99.0,532.0,651.0,976.0,331.3333333333333,546.1733546533869,16.0,962.0,312.42857142857144,446.4664441078222,16.0,967.0,310.14285714285717,319.5089639149059,16.0,967.0,286.46666666666664,314.08462875949266,5.0,967.0,872.0,5.0,1.4290192541174007,945.8511,3909,15280281,Call Volume_rollstd_3
April,27,23:30:00,1.0,65.0,0.0,0.0,301.29,C,C - Interval,23.0,30.0,47.0,971.0,16.0,77.0,448.0,36.0,1013.0,334.3333333333333,551.3695070760936,16.0,971.0,437.0,495.90523288224955,16.0,971.0,341.5,361.71211459688845,16.0,971.0,318.26666666666665,333.5525532013303,5.0,971.0,-12.0,-0.15584415584415584,1.1347945832545756,65.0,3910,15288100,Call Volume_rollstd_3
April,29,01:00:00,1.0,26.0,0.0,0.0,330.38,C,C - Interval,1.0,0.0,2.0,65.0,971.0,967.0,353.0,39.0,1025.0,350.6666666666667,537.7827938241744,16.0,971.0,435.2857142857143,497.37568439618116,16.0,971.0,314.14285714285717,367.4753486536621,16.0,971.0,320.23333333333335,331.8173244145173,5.0,971.0,-941.0,-0.9731127197518097,1.1426418742281812,26.0,3911,15295921,Call Volume_rollstd_3
April,29,08:00:00,1.0,259.0,1.0,0.0039,305.67,C,C - Interval,8.0,0.0,16.0,26.0,65.0,50.0,309.0,962.0,1006.0,354.0,534.6933700729803,26.0,971.0,300.85714285714283,455.08110213873624,16.0,971.0,290.7857142857143,375.1281173087442,16.0,971.0,320.8666666666667,331.2164344303909,5.0,971.0,209.0,4.18,1.512615249274052,259.0,3912,15303744,Call Volume_rollstd_3
April,29,06:30:00,1.0,36.0,0.0,0.0,233.86,C,C - Interval,6.0,30.0,13.0,851.0,84.0,971.0,99.0,532.0,651.0,349.3333333333333,434.697979444734,84.0,851.0,338.42857142857144,399.3978205343848,26.0,971.0,325.42857142857144,407.192208306462,16.0,971.0,363.26666666666665,328.10794411063193,16.0,971.0,-935.0,-0.9629248197734295,1.1801539652767807,36.0,3916,15335056,Call Volume_rollstd_3
April,29,05:30:00,1.0,6.0,1.0,0.1667,661.8,C,C - Interval,5.0,30.0,11.0,36.0,851.0,65.0,77.0,448.0,36.0,323.6666666666667,457.3142610211652,36.0,851.0,204.85714285714286,295.3920719831069,26.0,851.0,320.92857142857144,410.2238533899614,16.0,971.0,360.6,330.5032317646779,16.0,971.0,-59.0,-0.9076923076923077,1.4419417739761147,6.0,3917,15342889,Call Volume_rollstd_3
April,29,05:00:00,1.0,12.0,0.0,0.0,430.08,C,C - Interval,5.0,0.0,10.0,6.0,36.0,26.0,967.0,353.0,39.0,297.6666666666667,479.43543187100215,6.0,851.0,196.42857142857142,300.83930214365694,6.0,851.0,315.85714285714283,413.8938654632737,6.0,971.0,340.6666666666667,333.3382183550092,6.0,971.0,-14.0,-0.5384615384615384,1.53154553818589,12.0,3918,15350724,Call Volume_rollstd_3
April,28,00:30:00,1.0,39.0,0.0,0.0,235.67,C,C - Interval,0.0,30.0,1.0,36.0,651.0,1025.0,972.0,1019.0,14.0,295.6666666666667,488.7702254979679,7.0,860.0,131.42857142857142,321.3097452318382,5.0,860.0,168.14285714285714,298.9532654865189,5.0,860.0,274.3,333.8844679391876,5.0,971.0,-986.0,5.0,2.444748061546595,39.0,3924,15397776,Call Volume_rollstd_3
April,28,09:30:00,0.9301,651.0,7.0,0.0108,330.89,C,C - Interval,9.0,30.0,19.0,571.0,656.0,976.0,790.0,34.0,6.0,306.3333333333333,479.58349985517054,20.0,860.0,136.14285714285714,319.39913826403154,5.0,860.0,166.28571428571428,299.7230589859749,5.0,860.0,256.8666666666667,331.9931172254289,5.0,971.0,-325.0,5.0,2.346058728067388,605.4951,3925,15405625,Call Volume_rollstd_3
April,28,02:00:00,1.0,10.0,0.0,0.0,284.0,C,C - Interval,2.0,0.0,4.0,845.0,860.0,121.0,296.0,381.0,372.0,516.6666666666666,426.66653645831497,39.0,860.0,227.42857142857142,365.93025617042014,5.0,860.0,210.92857142857142,322.872555063426,5.0,860.0,260.8333333333333,336.07953526358665,5.0,971.0,-111.0,0.0,1.6089898198448123,10.0,3926,15413476,Call Volume_rollstd_3
April,28,02:30:00,1.0,13.0,0.0,0.0,270.77,C,C - Interval,2.0,30.0,5.0,10.0,845.0,403.0,252.0,13.0,388.0,233.33333333333334,362.00046040486507,10.0,651.0,227.42857142857142,365.93025617042014,5.0,860.0,193.14285714285714,326.85443881921253,5.0,860.0,246.23333333333332,337.18026319026643,5.0,971.0,-390.0,1.6,1.6089898198448123,13.0,3927,15421329,Call Volume_rollstd_3
April,28,03:00:00,1.0,6.0,0.0,0.0,362.17,C,C - Interval,3.0,0.0,6.0,13.0,10.0,118.0,226.0,369.0,375.0,224.66666666666666,369.2185441352239,10.0,651.0,228.57142857142858,365.131417959273,7.0,860.0,186.0,329.8197643002539,5.0,860.0,234.9,339.1760147261553,5.0,971.0,-112.0,-0.14285714285714285,1.5974499535718192,6.0,3928,15429184,Call Volume_rollstd_3
April,28,07:30:00,0.9911,112.0,0.0,0.0,280.38,C,C - Interval,7.0,30.0,15.0,1019.0,64.0,6.0,860.0,165.0,325.0,372.3333333333333,560.230607280015,34.0,1019.0,165.71428571428572,376.8123822654558,6.0,1019.0,136.07142857142858,305.199169341974,6.0,1019.0,174.86666666666667,324.49034131880603,5.0,1019.0,106.0,5.0,2.2738678240156815,111.00319999999999,3938,15507844,Call Volume_rollstd_3
April,28,08:30:00,0.9919,371.0,1.0,0.0027,291.03,C,C - Interval,8.0,30.0,17.0,112.0,1019.0,10.0,845.0,133.0,311.0,398.3333333333333,538.0486347286223,64.0,1019.0,180.85714285714286,371.41550343311314,9.0,1019.0,141.28571428571428,304.03451943979485,6.0,1019.0,178.06666666666666,323.34095736952895,5.0,1019.0,361.0,5.0,2.053640224353706,367.99490000000003,3939,15515721,Call Volume_rollstd_3
April,28,01:00:00,1.0,36.0,0.0,0.0,291.36,C,C - Interval,1.0,0.0,2.0,651.0,571.0,1013.0,881.0,64.0,12.0,500.6666666666667,467.19624713104724,112.0,1019.0,232.42857142857142,368.7912043161406,9.0,1019.0,121.28571428571429,275.82615165002727,6.0,1019.0,158.06666666666666,289.37577685404995,5.0,1019.0,-977.0,3.0,1.5866861894363762,36.0,3940,15523600,Call Volume_rollstd_3
April,28,10:30:00,0.3446,881.0,25.0,0.0284,356.21,C,C - Interval,10.0,30.0,21.0,790.0,508.0,64.0,12.0,370.0,201.0,283.3333333333333,438.82722492267305,24.0,790.0,345.14285714285717,405.1232028948813,24.0,1019.0,179.92857142857142,324.32307356084635,6.0,1019.0,174.73333333333332,311.6143652716896,5.0,1019.0,817.0,5.0,1.1737841143477519,303.5926,3943,15547249,Call Volume_rollstd_3
April,28,11:00:00,0.7746,972.0,5.0,0.0051,353.81,C,C - Interval,11.0,0.0,22.0,881.0,790.0,1019.0,14.0,48.0,177.0,565.0,470.72391058878804,24.0,881.0,461.85714285714283,427.6865786107951,24.0,1019.0,242.0,369.6955088052431,6.0,1019.0,200.33333333333334,336.88955862811116,5.0,1019.0,-47.0,-0.04612365063788027,0.9260148624421793,752.9112,3944,15555136,Call Volume_rollstd_3
April,26,13:30:00,0.9251,656.0,2.0,0.003,335.0,C,C - Interval,13.0,30.0,27.0,216.0,1006.0,1000.0,24.0,9.0,10.0,749.0,461.68928945774945,216.0,1025.0,891.0,298.0201335480554,216.0,1025.0,779.0714285714286,379.7441374005794,24.0,1025.0,443.1666666666667,458.6490720195209,6.0,1025.0,-344.0,-0.344,0.33447826436369854,606.8656,3954,15634116,Call Volume_rollstd_3
April,26,13:00:00,0.9123,571.0,12.0,0.021,333.29,C,C - Interval,13.0,0.0,26.0,656.0,216.0,1001.0,508.0,18.0,13.0,626.0,395.85350825779153,216.0,1006.0,841.8571428571429,305.3235598352618,216.0,1025.0,823.3571428571429,317.46680193316394,24.0,1025.0,463.73333333333335,453.70763283413453,6.0,1025.0,-430.0,-0.42957042957042957,0.3626785879597544,520.9233,3955,15642025,Call Volume_rollstd_3
April,24,09:00:00,0.9352,464.0,1.0,0.0022,335.95,C,C - Interval,9.0,0.0,18.0,11.0,17.0,412.0,14.0,24.0,203.0,594.3333333333334,487.87737530380997,31.0,880.0,533.4285714285714,317.5478216704025,31.0,880.0,768.1428571428571,325.5340835618289,31.0,1025.0,536.0666666666667,435.32397236947565,6.0,1025.0,52.0,1.1481481481481481,0.595295862799362,433.93280000000004,3960,15681600,Call Volume_rollstd_3
April,24,12:30:00,0.5073,914.0,29.0,0.0317,357.39,C,C - Interval,12.0,30.0,25.0,464.0,11.0,25.0,33.0,7.0,150.0,458.3333333333333,424.52836575820754,31.0,880.0,568.8571428571429,288.75966279441076,31.0,880.0,729.9285714285714,327.7434419424191,31.0,1025.0,551.0666666666667,424.3287545689342,6.0,1025.0,889.0,0.3932926829268293,0.5076136714115709,463.6722,3961,15689521,Call Volume_rollstd_3
April,24,13:00:00,0.7161,877.0,14.0,0.016,354.65,C,C - Interval,13.0,0.0,26.0,914.0,464.0,17.0,34.0,589.0,138.0,469.6666666666667,441.5272736007759,31.0,914.0,605.7142857142857,316.83682145320574,31.0,914.0,723.7857142857143,323.0646943002234,31.0,1025.0,581.3333333333334,416.4187492328407,9.0,1025.0,860.0,0.5359019264448336,0.5230796580595378,628.0197,3962,15697444,Call Volume_rollstd_3
April,24,19:00:00,0.8524,485.0,4.0,0.0082,372.52,C,C - Interval,19.0,0.0,38.0,676.0,810.0,909.0,464.0,412.0,14.0,499.0,427.8983524156189,11.0,810.0,673.7142857142857,297.6786378438518,11.0,863.0,788.4285714285714,234.95194739013743,11.0,929.0,774.1333333333333,277.4516712601626,11.0,1025.0,-424.0,-0.4380069524913094,0.44184700273684535,413.41400000000004,3975,15800625,Call Volume_rollstd_3
April,25,03:30:00,1.0,17.0,0.0,0.04,267.13,C,C - Interval,3.0,30.0,7.0,6.0,11.0,158.0,11.0,36.0,300.0,472.6666666666667,395.8059288759259,21.0,759.0,296.14285714285717,346.84647351598346,7.0,759.0,216.28571428571428,257.38550212336077,7.0,759.0,478.6333333333333,358.8711692125096,7.0,929.0,-141.0,1.4285714285714286,1.171213369325559,17.0,3992,15936064,Call Volume_rollstd_3
April,25,03:00:00,1.0,11.0,0.0,0.04,267.13,C,C - Interval,3.0,0.0,6.0,17.0,25.0,77.0,1.0,77.0,400.0,471.3333333333333,398.08834865307796,17.0,759.0,297.57142857142856,345.4749663592863,17.0,759.0,196.21428571428572,261.44750276737096,7.0,759.0,449.96666666666664,360.29791153637143,7.0,929.0,-66.0,-0.6764705882352942,1.160981644030247,11.0,3993,15944049,Call Volume_rollstd_3
April,23,19:30:00,0.9752,484.0,0.0,0.0,322.37,C,C - Interval,19.0,30.0,39.0,677.0,261.0,865.0,914.0,36.0,22.0,262.3333333333333,430.13641247089777,11.0,759.0,294.2857142857143,348.49567873251414,11.0,759.0,182.35714285714286,266.0467301760357,7.0,759.0,420.7,359.0633552779341,7.0,929.0,-381.0,5.0,1.1842086170522326,471.99679999999995,3994,15952036,Call Volume_rollstd_3
April,25,23:30:00,0.9877,81.0,0.0,0.0,334.98,C,C - Interval,23.0,30.0,47.0,107.0,472.0,924.0,897.0,9.0,510.0,386.0,388.71712079608875,107.0,830.0,307.14285714285717,307.4055023208606,17.0,830.0,232.28571428571428,242.67655858757772,17.0,830.0,160.23333333333332,208.16052879238643,1.0,830.0,-843.0,2.24,1.00085512383536,80.0037,4029,16232841,Call Volume_rollstd_3
April,25,19:00:00,0.9307,510.0,5.0,0.0098,342.69,C,C - Interval,19.0,0.0,38.0,9.0,937.0,639.0,32.0,21.0,93.0,616.6666666666666,526.5133743157289,9.0,937.0,686.1428571428571,316.6367153755376,9.0,937.0,443.07142857142856,352.61014957374164,9.0,937.0,376.43333333333334,296.21738095798634,8.0,937.0,-129.0,-0.20187793427230047,0.461473455679526,474.657,4078,16630084,Call Volume_rollstd_3
April,29,09:00:00,0.9508,509.0,20.0,0.0216,354.5,C,C - Interval,9.0,0.0,18.0,924.0,868.0,900.0,510.0,639.0,32.0,485.3333333333333,464.4914782139008,9.0,937.0,667.7142857142857,323.51698269988503,9.0,937.0,477.2142857142857,332.30203558982583,9.0,937.0,383.23333333333335,296.8855211081837,8.0,937.0,-391.0,-0.2707736389684814,0.4845140947580649,483.9572,4079,16638241,Call Volume_rollstd_3
April,25,14:30:00,0.8202,974.0,6.0,0.0062,342.42,C,C - Interval,14.0,30.0,29.0,900.0,897.0,678.0,698.0,43.0,759.0,645.0,543.8970490819027,17.0,965.0,735.2857142857143,353.88544016659506,17.0,965.0,701.5,327.62190919505883,9.0,965.0,449.1666666666667,358.4991784084587,8.0,965.0,296.0,0.9135559921414538,0.481289699080273,798.8748,4086,16695396,Call Volume_rollstd_3
April,25,16:00:00,0.9508,897.0,2.0,0.0022,360.56,C,C - Interval,16.0,0.0,32.0,342.0,820.0,9.0,510.0,16.0,592.0,648.0,546.562896655089,17.0,974.0,801.7142857142857,347.92226827540816,17.0,974.0,721.2142857142857,335.60191128350704,9.0,974.0,471.5,369.83414269567913,8.0,974.0,888.0,-0.02922077922077922,0.43397289342976786,852.8675999999999,4087,16703569,Call Volume_rollstd_3
April,29,08:30:00,0.9912,342.0,0.0,0.0,287.53,C,C - Interval,8.0,30.0,17.0,820.0,859.0,937.0,345.0,141.0,22.0,629.3333333333334,531.6919534216546,17.0,974.0,797.8571428571429,346.48733914888794,17.0,974.0,728.7857142857143,338.4808092665792,9.0,974.0,488.9,377.3408182312748,8.0,974.0,-595.0,-0.6059907834101382,0.4342724035885793,338.99039999999997,4088,16711744,Call Volume_rollstd_3
May,16,04:30:00,0.7692,13.0,0.0,0.0,365.46,C,C - Interval,4.0,30.0,9.0,7.0,16.0,943.0,13.0,43.0,344.0,531.0,460.4486942103338,15.0,900.0,616.2857142857143,323.650384564225,15.0,900.0,707.0714285714286,335.60587330647564,15.0,974.0,600.4333333333333,341.6263015124234,9.0,974.0,-930.0,-0.9619883040935673,0.5251628864046303,9.9996,4095,16769025,Call Volume_rollstd_3
April,29,10:00:00,0.8804,748.0,14.0,0.0165,315.87,C,C - Interval,10.0,0.0,20.0,111.0,15.0,12.0,26.0,967.0,353.0,309.3333333333333,511.53331595638485,13.0,900.0,569.2857142857143,387.67585871262406,13.0,900.0,646.0,379.0502300791765,13.0,974.0,599.4333333333333,343.35381202177564,9.0,974.0,736.0,-0.08780487804878048,0.6809864519418741,658.5391999999999,4096,16777216,Call Volume_rollstd_3
May,3,01:00:00,1.0,37.0,0.0,0.0,267.78,C,C - Interval,1.0,0.0,2.0,126.0,115.0,257.0,738.0,1052.0,1095.0,258.6666666666667,423.7762774546667,13.0,748.0,559.0,380.80966374292416,13.0,900.0,634.3571428571429,372.73513118832483,13.0,974.0,621.4666666666667,330.2968083545392,9.0,974.0,-220.0,-0.9569266589057043,0.6812337455150701,37.0,4097,16785409,Call Volume_rollstd_3
May,3,01:30:00,1.0,29.0,0.0,0.0,489.34,C,C - Interval,1.0,30.0,3.0,37.0,126.0,1054.0,681.0,146.0,1063.0,266.0,417.59669538922515,13.0,748.0,441.57142857142856,399.1770105032153,13.0,900.0,568.0714285714286,391.45752580004626,13.0,974.0,617.9333333333333,336.10752931817467,9.0,974.0,-1025.0,-0.9585714285714285,0.9039919357885821,29.0,4098,16793604,Call Volume_rollstd_3
May,3,02:00:00,1.0,26.0,0.0,0.0,358.0,C,C - Interval,2.0,0.0,4.0,29.0,37.0,619.0,596.0,1082.0,1119.0,271.3333333333333,412.824821605163,29.0,748.0,345.7142857142857,407.25983281999373,13.0,900.0,502.07142857142856,399.3794155717301,13.0,974.0,610.9,346.3407082727879,9.0,974.0,-593.0,-0.9616519174041298,1.1780243098098993,26.0,4099,16801801,Call Volume_rollstd_3
May,2,08:00:00,0.897,332.0,2.0,0.006,266.71,C,C - Interval,8.0,0.0,16.0,34.0,21.0,160.0,25.0,298.0,855.0,479.6666666666667,512.7887804284868,115.0,1066.0,441.2857142857143,368.267889036278,98.0,1066.0,570.9285714285714,285.3945889966571,98.0,1066.0,357.5,321.85697723228384,7.0,1066.0,172.0,-0.5081481481481481,0.834533901992213,297.80400000000003,4131,17065161,Call Volume_rollstd_3
May,2,08:30:00,0.9788,428.0,4.0,0.0093,282.42,C,C - Interval,8.0,30.0,17.0,332.0,34.0,198.0,1067.0,581.0,845.0,504.3333333333333,498.3716819135442,115.0,1066.0,392.2857142857143,354.55169547176445,98.0,1066.0,545.8571428571429,290.1694086465439,98.0,1066.0,368.1,315.324282998115,7.0,1066.0,230.0,3.36734693877551,0.9038098573570106,418.9264,4132,17073424,Call Volume_rollstd_3
May,2,09:00:00,0.8579,592.0,8.0,0.0135,298.98,C,C - Interval,9.0,0.0,18.0,428.0,332.0,28.0,21.0,235.0,717.0,608.6666666666666,398.96031548681003,332.0,1066.0,439.42857142857144,329.98881654931483,115.0,1066.0,527.0714285714286,288.5588766174495,98.0,1066.0,382.1333333333333,307.98228042773945,10.0,1066.0,564.0,-0.12166172106824925,0.750949842602472,507.8768,4133,17081689,Call Volume_rollstd_3
May,2,14:00:00,0.7644,1052.0,12.0,0.0114,362.23,C,C - Interval,14.0,0.0,28.0,160.0,1043.0,1095.0,34.0,108.0,15.0,756.6666666666666,516.867810308724,160.0,1067.0,943.5714285714286,346.45050495121757,160.0,1119.0,835.0,322.34262707679534,160.0,1119.0,678.1333333333333,311.29116355230383,98.0,1119.0,-43.0,-0.039269406392694065,0.36716934665534035,804.1487999999999,4144,17172736,Call Volume_rollstd_3
May,3,16:00:00,0.9657,617.0,5.0,0.0081,329.28,C,C - Interval,16.0,0.0,32.0,1066.0,619.0,440.0,1030.0,1067.0,815.0,751.6666666666666,512.4181235410541,160.0,1052.0,937.4285714285714,343.6882585245244,160.0,1119.0,834.0,321.5917143976684,160.0,1119.0,697.2,316.2155964658858,98.0,1119.0,177.0,-0.4195672624647225,0.3666287427113183,595.8369,4145,17181025,Call Volume_rollstd_3
May,2,07:30:00,0.8571,146.0,6.0,0.0411,240.75,C,C - Interval,7.0,30.0,15.0,1052.0,160.0,1063.0,332.0,160.0,25.0,609.6666666666666,446.04521444953843,160.0,1052.0,873.7142857142857,357.589016556585,160.0,1119.0,854.3571428571429,295.31719769215624,160.0,1119.0,697.4333333333333,316.15160956396403,98.0,1119.0,-917.0,-0.8695263628239499,0.4092745447835342,125.1366,4146,17189316,Call Volume_rollstd_3
May,2,16:00:00,0.874,1138.0,3.0,0.0026,346.89,C,C - Interval,16.0,0.0,32.0,1082.0,146.0,1058.0,592.0,28.0,21.0,605.0,453.119189617921,146.0,1052.0,734.7142857142857,428.4420280838139,146.0,1067.0,834.2142857142857,333.75121516838607,146.0,1119.0,681.0666666666667,331.7141408869508,98.0,1119.0,80.0,0.07561436672967864,0.5831410065305653,994.612,4147,17197609,Call Volume_rollstd_3
May,2,16:30:00,0.9883,1030.0,4.0,0.0039,343.58,C,C - Interval,16.0,30.0,33.0,1138.0,1082.0,1067.0,815.0,14.0,32.0,633.6666666666666,496.2099689983413,146.0,1138.0,746.1428571428571,439.4289584492694,146.0,1138.0,873.2142857142857,335.1684257599074,146.0,1138.0,696.2333333333333,342.0464460630572,98.0,1138.0,-37.0,-0.03467666354264293,0.5889340817815213,1017.949,4148,17205904,Call Volume_rollstd_3
May,2,17:00:00,0.9937,955.0,4.0,0.0042,333.43,C,C - Interval,17.0,0.0,34.0,1030.0,1138.0,1043.0,931.0,8.0,60.0,771.3333333333334,544.2401430741168,146.0,1138.0,740.8571428571429,435.1277316572031,146.0,1138.0,888.5714285714286,337.21522784434114,146.0,1138.0,707.5333333333333,347.42498404724716,98.0,1138.0,-88.0,-0.08437200383509108,0.5873301430004669,948.9835,4149,17214201,Call Volume_rollstd_3
May,3,15:30:00,0.9709,619.0,0.0,0.0,348.42,C,C - Interval,15.0,30.0,31.0,1054.0,257.0,596.0,1082.0,1119.0,428.0,540.3333333333334,445.6369972672091,257.0,1054.0,507.85714285714283,268.08047832160725,257.0,1054.0,649.8571428571429,322.6035569318088,146.0,1138.0,748.5666666666667,324.52051455619295,146.0,1138.0,23.0,0.03859060402684564,0.5278659207457809,600.9870999999999,4160,17305600,Call Volume_rollstd_3
May,2,15:00:00,0.8695,1082.0,9.0,0.0083,342.64,C,C - Interval,15.0,0.0,30.0,146.0,1052.0,1119.0,428.0,198.0,1067.0,643.3333333333334,399.0568046448209,257.0,1054.0,511.14285714285717,269.4781553122165,257.0,1054.0,683.6428571428571,288.7704990107215,257.0,1138.0,733.6666666666666,319.6688300719048,146.0,1138.0,-37.0,1.0609523809523809,0.5272071233050629,940.7990000000001,4161,17313921,Call Volume_rollstd_3
May,4,11:00:00,0.9863,367.0,2.0,0.0054,281.12,C,C - Interval,11.0,0.0,22.0,350.0,591.0,655.0,637.0,105.0,7.0,674.3333333333334,373.04736071085506,350.0,1082.0,609.0,342.1900056985877,257.0,1082.0,605.0714285714286,259.6107927961844,257.0,1082.0,756.0333333333333,319.617280113461,146.0,1138.0,-288.0,0.18387096774193548,0.5618883509008008,361.97209999999995,4164,17338896,Call Volume_rollstd_3
April,30,11:00:00,0.808,963.0,10.0,0.0104,338.34,C,C - Interval,11.0,0.0,22.0,10.0,947.0,388.0,9.0,43.0,325.0,622.6666666666666,530.8901330156124,10.0,947.0,635.8571428571429,339.56512805421585,10.0,947.0,352.14285714285717,378.12408568593287,9.0,947.0,181.66666666666666,303.1693885617723,6.0,947.0,575.0,1.481958762886598,0.5340273862906113,778.104,4247,18037009,Call Volume_rollstd_3
May,2,05:30:00,0.9474,19.0,0.0,0.0,305.37,C,C - Interval,5.0,30.0,11.0,9.0,551.0,51.0,378.0,873.0,901.0,640.0,545.6546526879445,10.0,963.0,718.0,339.1617116755177,10.0,963.0,419.92857142857144,397.4136508602953,9.0,963.0,212.5,333.56793755622954,6.0,963.0,-32.0,-0.9668411867364747,0.4723700719714731,18.0006,4248,18045504,Call Volume_rollstd_3
April,30,01:30:00,0.963,27.0,0.0,0.0,304.96,C,C - Interval,1.0,30.0,3.0,963.0,10.0,573.0,17.0,29.0,229.0,330.6666666666667,547.6352192229183,10.0,963.0,638.8571428571429,430.87408391602764,10.0,963.0,420.64285714285717,396.62646778178305,10.0,963.0,212.73333333333332,333.425267781855,6.0,963.0,-546.0,-0.9658227848101266,0.6744451224088089,26.000999999999998,4249,18054001,Call Volume_rollstd_3
April,30,13:00:00,0.9393,990.0,1.0,0.001,325.25,C,C - Interval,13.0,0.0,26.0,957.0,27.0,832.0,19.0,567.0,140.0,336.3333333333333,542.7239936959982,19.0,963.0,529.8571428571429,479.9779260797403,10.0,963.0,421.64285714285717,395.53578212982677,10.0,963.0,212.7,333.4444222934612,6.0,963.0,158.0,0.18990384615384615,0.9058628963489301,929.907,4250,18062500,Call Volume_rollstd_3
