Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,client,source_sheet,hour,minute,time_index,Call Volume_lag_1,Call Volume_lag_2,Call Volume_lag_7,Call Volume_lag_14,Call Volume_lag_21,Call Volume_lag_28,Call Volume_rollmean_3,Call Volume_rollstd_3,Call Volume_rollmin_3,Call Volume_rollmax_3,Call Volume_rollmean_7,Call Volume_rollstd_7,Call Volume_rollmin_7,Call Volume_rollmax_7,Call Volume_rollmean_14,Call Volume_rollstd_14,Call Volume_rollmin_14,Call Volume_rollmax_14,Call Volume_rollmean_30,Call Volume_rollstd_30,Call Volume_rollmin_30,Call Volume_rollmax_30,diff_lag7,pct_change_7,volatility_ratio,volume_x_service,trend,trend_squared,outlier_column
June,25,04:30:00,1.0,0.0,0.0,0.0,109.0,D,D - Interval,4.0,30.0,9.0,0.0,1.0,26.0,157.0,373.0,138.0,1.3333333333333333,1.5275252316048726,0.0,3.0,10.0,9.59166304660165,0.0,26.0,112.42857142857143,165.1110182624044,0.0,481.0,178.53333333333333,160.39578920720436,0.0,481.0,-26.0,-1.0,0.959166304660165,0.0,1182,1397124,CCT
June,25,05:00:00,1.0,0.0,0.0,0.0,109.0,D,D - Interval,5.0,0.0,10.0,0.0,0.0,17.0,137.0,317.0,493.0,0.3333333333333333,0.5773502690646366,0.0,1.0,6.285714285714286,7.064330251644503,0.0,17.0,101.21428571428571,167.16973344544002,0.0,481.0,178.46666666666667,160.4720908881748,0.0,481.0,-17.0,-1.0,1.1238707218525346,0.0,1183,1399489,CCT
June,25,05:30:00,1.0,0.0,0.0,0.0,109.0,D,D - Interval,5.0,30.0,11.0,0.0,0.0,9.0,104.0,298.0,61.0,0.0,0.0,0.0,0.0,3.857142857142857,5.520524474696623,0.0,14.0,91.42857142857143,168.9145046765066,0.0,481.0,174.96666666666667,163.2507027673162,0.0,481.0,-9.0,-1.0,1.431247086032458,0.0,1184,1401856,CCT
June,24,03:00:00,1.0,3.0,0.0,0.0,681.33,D,D - Interval,3.0,0.0,6.0,5.0,19.0,61.0,246.0,537.0,191.0,12.666666666666666,7.094598884587973,5.0,19.0,28.285714285714285,19.11120339585309,5.0,61.0,44.642857142857146,35.88787483871422,5.0,138.0,68.06666666666666,119.24588717936923,0.0,481.0,-58.0,-0.9508196721311475,0.6756486049038971,3.0,1199,1437601,CCT
June,20,03:00:00,1.0,3.0,1.0,0.3333,699.0,D,D - Interval,3.0,0.0,6.0,13.0,9.0,55.0,225.0,20.0,287.0,14.0,5.567764362837091,9.0,20.0,103.14285714285714,106.03054366773715,9.0,278.0,129.0,84.8410278108393,9.0,278.0,181.6,138.37320848916482,9.0,498.0,-52.0,-0.9454545454545454,1.0279969607675348,3.0,1279,1635841,CCT
June,20,01:00:00,0.9091,22.0,0.0,0.0,510.09,D,D - Interval,1.0,0.0,2.0,193.0,154.0,159.0,308.0,119.0,422.0,67.0,20.074859899886583,53.0,90.0,35.57142857142857,33.66925968325818,0.0,90.0,21.071428571428573,27.8773806453884,0.0,90.0,117.8,112.0776824196116,0.0,324.0,-137.0,0.0,0.946525372621716,20.0002,1290,1664100,CCT
June,22,02:30:00,1.0,3.0,2.0,0.6667,1122.0,D,D - Interval,2.0,30.0,5.0,10.0,10.0,57.0,1.0,279.0,330.0,12.0,3.4641016151490547,10.0,16.0,27.571428571428573,17.08661408682228,10.0,57.0,58.357142857142854,51.38333633335621,1.0,156.0,43.96666666666667,50.86729410136645,0.0,185.0,-54.0,-0.9473684210526315,0.6197217544443314,3.0,1306,1705636,CCT
June,22,04:30:00,1.0,0.0,0.0,0.0,22.0,D,D - Interval,4.0,30.0,9.0,1.0,167.0,16.0,88.0,230.0,353.0,108.33333333333333,88.94005471852039,6.0,167.0,52.0,73.67269960213427,3.0,167.0,51.357142857142854,51.92540084339069,3.0,167.0,53.4,58.090654480136074,0.0,185.0,-16.0,-1.0,1.4167826846564284,0.0,1310,1716100,CCT
June,22,03:00:00,1.0,1.0,0.0,0.0,551.0,D,D - Interval,3.0,0.0,6.0,142.0,122.0,36.0,1.0,30.0,118.0,112.66666666666667,34.94757979221733,74.0,142.0,78.14285714285714,41.15186739961963,35.0,142.0,53.214285714285715,56.462620135156854,0.0,167.0,52.233333333333334,52.54008868987325,0.0,167.0,-35.0,-0.9722222222222222,0.5266235316221891,1.0,1323,1750329,CCT
June,22,04:00:00,1.0,1.0,0.0,0.0,22.0,D,D - Interval,4.0,0.0,8.0,167.0,6.0,30.0,118.0,234.0,320.0,88.33333333333333,76.29110913686732,1.0,142.0,73.14285714285714,48.58130151758531,1.0,142.0,41.357142857142854,47.43839266776053,0.0,142.0,52.233333333333334,52.54008868987325,0.0,167.0,-29.0,-0.9714285714285714,0.6641974816857367,1.0,1324,1752976,CCT
June,30,05:00:00,0.75,4.0,0.0,0.0,813.0,D,D - Interval,5.0,0.0,10.0,10.0,1.0,9.0,63.0,124.0,179.0,6.0,4.58257569494866,1.0,10.0,6.285714285714286,3.0394235041856965,1.0,10.0,42.285714285714285,61.604730801639505,1.0,183.0,105.9,120.60032309672368,1.0,517.0,-5.0,-0.5555555555555556,0.483544648393179,3.0,1488,2214144,CCT
June,28,03:00:00,1.0,3.0,0.0,0.0,662.67,D,D - Interval,3.0,0.0,6.0,3.0,5.0,52.0,387.0,404.0,439.0,8.333333333333334,7.571877794392124,3.0,17.0,23.714285714285715,18.812356628145057,3.0,52.0,114.42857142857143,138.63328176591025,3.0,421.0,262.26666666666665,176.17623099560234,3.0,481.0,-49.0,-0.9423076923076923,0.7932921469699723,3.0,1592,2534464,CCT
June,27,03:00:00,1.0,2.0,0.0,0.0,92.0,D,D - Interval,3.0,0.0,6.0,0.0,0.0,51.0,346.0,36.0,234.0,318.0,24.2487113059637,304.0,346.0,184.57142857142858,158.63570126010626,12.0,346.0,124.5,128.97033051770322,12.0,346.0,141.26666666666668,137.85397905113047,0.0,439.0,-49.0,-0.9047619047619048,0.8594813535764271,2.0,1618,2617924,CCT
June,12,04:00:00,1.0,1.0,0.0,0.0,655.0,D,D - Interval,4.0,0.0,8.0,283.0,396.0,485.0,481.0,340.0,14.0,7.0,8.185352771862185,0.0,16.0,18.142857142857142,14.85966095876029,0.0,45.0,78.57142857142857,71.42690107936654,0.0,212.0,95.33333333333333,118.43646145633714,0.0,454.0,-484.0,-0.9777777777777777,0.8190364307978113,1.0,1649,2719201,CCT
June,11,03:00:00,1.0,1.0,0.0,0.0,649.0,D,D - Interval,3.0,0.0,6.0,141.0,0.0,226.0,2.0,16.0,117.0,103.0,80.293212664583,14.0,170.0,194.0,100.61643338275694,14.0,304.0,308.85714285714283,142.99965419154225,14.0,495.0,315.96666666666664,144.38776415188855,14.0,495.0,-225.0,-0.9967105263157895,0.5186414091894688,1.0,1734,3006756,CCT
June,13,03:30:00,1.0,1.0,0.0,0.0,1244.0,D,D - Interval,3.0,30.0,7.0,0.0,5.0,43.0,0.0,435.0,407.0,5.0,4.999999999991241,0.0,10.0,18.714285714285715,15.97617273436128,0.0,43.0,76.78571428571429,118.53086490051976,0.0,453.0,223.13333333333333,185.8920215559576,0.0,475.0,-42.0,-0.9767441860465116,0.8536886193933507,1.0,1765,3115225,CCT
June,13,05:00:00,1.0,2.0,0.0,0.0,654.0,D,D - Interval,5.0,0.0,10.0,0.0,223.0,383.0,475.0,432.0,35.0,0.6666666666666666,0.5773502691128057,0.0,1.0,8.714285714285714,11.279986491044435,0.0,32.0,44.57142857142857,49.74506436392183,0.0,168.0,216.76666666666668,190.18080024442233,0.0,475.0,-381.0,-0.9375,1.294424679300181,2.0,1767,3122289,CCT
June,11,02:30:00,1.0,9.0,0.0,0.0,586.11,D,D - Interval,2.0,30.0,5.0,27.0,363.0,78.0,363.0,502.0,487.0,140.0,239.88955792197365,1.0,417.0,62.285714285714285,156.45203129150534,0.0,417.0,54.92857142857143,108.19317786377773,0.0,417.0,201.33333333333334,188.010699133069,0.0,473.0,-69.0,-0.1,2.511844539083801,9.0,1769,3129361,CCT
June,9,02:30:00,1.0,6.0,1.0,0.1667,680.2,D,D - Interval,2.0,30.0,5.0,11.0,22.0,43.0,128.0,196.0,180.0,15.0,6.082762530290358,11.0,22.0,66.57142857142857,130.88781092072372,9.0,363.0,64.42857142857143,138.59665568487674,0.0,417.0,113.96666666666667,145.9760214917994,0.0,453.0,-37.0,-0.3333333333333333,1.9661259151181676,6.0,1776,3154176,CCT
June,9,05:00:00,0.5,2.0,0.0,0.0,46.0,D,D - Interval,5.0,0.0,10.0,6.0,5.0,12.0,73.0,167.0,64.0,4.333333333333333,2.0816659994423587,2.0,6.0,9.142857142857142,6.6440091167090936,2.0,22.0,64.64285714285714,138.4822160994815,1.0,417.0,73.46666666666667,126.05492326030128,0.0,453.0,-10.0,-0.8333333333333334,0.7266884971400571,1.0,1780,3168400,CCT
June,18,03:30:00,1.0,1.0,0.0,0.0,513.0,D,D - Interval,3.0,30.0,7.0,0.0,6.0,34.0,0.0,452.0,451.0,4.333333333333333,3.7859388971952237,0.0,7.0,15.428571428571429,12.647228192477138,0.0,34.0,104.14285714285714,162.56920757863878,0.0,496.0,238.53333333333333,203.6334999425446,0.0,515.0,-33.0,-0.9705882352941176,0.8197277532161108,1.0,1934,3740356,CCT
June,18,04:00:00,1.0,0.0,0.0,0.0,513.0,D,D - Interval,4.0,0.0,8.0,1.0,0.0,30.0,496.0,428.0,503.0,2.3333333333333335,3.214550253658426,0.0,6.0,10.714285714285714,10.546947199939087,0.0,30.0,104.21428571428571,162.52014245408475,0.0,496.0,235.1,206.82332123553255,0.0,515.0,-30.0,-1.0,0.9843817386609816,0.0,1935,3744225,CCT
June,15,03:00:00,1.0,4.0,0.0,0.0,586.75,D,D - Interval,3.0,0.0,6.0,9.0,9.0,294.0,135.0,35.0,325.0,11.0,3.464101615130616,9.0,15.0,96.71428571428571,136.42178990874194,9.0,298.0,95.78571428571429,95.10656255883471,9.0,298.0,199.63333333333333,141.29438169598367,9.0,489.0,-290.0,-0.9863945578231292,1.4105650359840378,4.0,2063,4255969,CCT
June,14,04:30:00,1.0,1.0,0.0,0.0,2066.0,D,D - Interval,4.0,30.0,9.0,0.0,0.0,23.0,125.0,361.0,14.0,1.0,1.7320508075533878,0.0,3.0,7.428571428571429,8.121107126034829,0.0,23.0,38.142857142857146,73.6507947033756,0.0,289.0,42.666666666666664,86.09711170345804,0.0,298.0,-22.0,-0.9565217391304348,1.0932259592739193,1.0,2086,4351396,CCT
June,14,05:00:00,1.0,0.0,0.0,0.0,2066.0,D,D - Interval,5.0,0.0,10.0,1.0,0.0,12.0,417.0,334.0,440.0,0.3333333333333333,0.5773502691430078,0.0,1.0,4.285714285714286,4.572172558523371,0.0,12.0,35.5,74.3171478296744,0.0,289.0,32.9,72.08106069103303,0.0,298.0,-12.0,-1.0,1.0668402636554533,0.0,2087,4355569,CCT
June,14,05:30:00,1.0,0.0,0.0,0.0,2066.0,D,D - Interval,5.0,30.0,11.0,0.0,1.0,8.0,104.0,304.0,465.0,0.3333333333333333,0.5773502691430078,0.0,1.0,2.5714285714285716,3.2586880211520097,0.0,8.0,32.285714285714285,74.84592231986522,0.0,289.0,31.733333333333334,72.32871959436638,0.0,298.0,-8.0,-1.0,1.267267563781337,0.0,2088,4359744,CCT
April,17,04:00:00,1.0,1.0,0.0,0.0,54.0,D,D - Interval,4.0,0.0,8.0,0.0,0.0,30.0,1.0,390.0,518.0,1.0,1.7320508076108072,0.0,3.0,11.714285714285714,11.470458952079648,0.0,30.0,35.5,40.164565324320456,0.0,125.0,222.36666666666667,198.79108481594088,0.0,532.0,-29.0,-0.9666666666666667,0.9791855202994822,1.0,2310,5336100,CCT
April,17,05:30:00,1.0,3.0,0.0,0.0,593.67,D,D - Interval,5.0,30.0,11.0,1.0,208.0,363.0,532.0,389.0,38.0,0.6666666666666666,0.57735026931548,0.0,1.0,5.428571428571429,8.05930399924766,0.0,21.0,34.857142857142854,40.67291130820379,0.0,125.0,199.56666666666666,198.57660440266292,0.0,532.0,-360.0,-0.8571428571428571,1.4846086314403584,3.0,2312,5345344,CCT
April,13,06:00:00,0.75,4.0,0.0,0.0,108.25,D,D - Interval,6.0,0.0,12.0,1.0,3.0,9.0,336.0,187.0,289.0,1.6666666666666667,1.154700538442712,1.0,3.0,2.2857142857142856,3.147183169860697,0.0,9.0,73.85714285714286,154.46426379978035,0.0,432.0,51.1,109.35842682318103,0.0,432.0,-5.0,-0.5555555555555556,1.376892636814055,3.0,2326,5410276,CCT
April,22,04:00:00,1.0,1.0,0.0,0.0,1104.0,D,D - Interval,4.0,0.0,8.0,0.0,3.0,32.0,507.0,477.0,480.0,3.6666666666666665,4.0414518843507015,0.0,8.0,15.0,12.274635093010726,0.0,32.0,74.35714285714286,131.2693104580473,0.0,507.0,265.0,241.13224301343328,0.0,652.0,-31.0,-0.96875,0.8183090062007151,1.0,2480,6150400,CCT
April,20,12:30:00,1.0,119.0,0.0,0.0,554.29,D,D - Interval,12.0,30.0,25.0,15.0,6.0,101.0,94.0,58.0,4.0,342.3333333333333,239.82563110171017,78.0,546.0,288.42857142857144,196.52638257399255,78.0,546.0,324.42857142857144,147.3680449057401,78.0,546.0,353.6666666666667,161.22105906195165,20.0,547.0,18.0,-0.43333333333333335,0.6813693303704546,119.0,2587,6692569,CCT
April,19,03:00:00,1.0,1.0,0.0,0.0,577.0,D,D - Interval,3.0,0.0,6.0,3.0,26.0,44.0,156.0,232.0,402.0,20.0,14.933184523080765,3.0,31.0,88.14285714285714,151.52714671132745,3.0,430.0,104.07142857142857,107.2584687606464,3.0,430.0,199.16666666666666,152.51321781798165,3.0,546.0,-43.0,-0.9772727272727273,1.719108633677945,1.0,2606,6791236,CCT
April,19,03:30:00,1.0,0.0,0.0,0.0,577.0,D,D - Interval,3.0,30.0,7.0,1.0,3.0,430.0,152.0,163.0,432.0,10.0,13.892443989463565,1.0,26.0,82.0,154.45819283331426,1.0,430.0,93.0,109.46302501828313,1.0,430.0,187.76666666666668,154.16419445050923,1.0,546.0,-430.0,-1.0,1.883636497967247,0.0,2607,6796449,CCT
April,19,04:00:00,1.0,0.0,0.0,0.0,577.0,D,D - Interval,4.0,0.0,8.0,0.0,1.0,52.0,151.0,31.0,410.0,1.3333333333333333,1.5275252317780608,0.0,3.0,20.571428571428573,19.789367034317227,0.0,52.0,82.14285714285714,110.69212823298085,0.0,430.0,176.4,155.04517695353,0.0,546.0,-52.0,-1.0,0.961983119723754,0.0,2608,6801664,CCT
April,20,03:00:00,1.0,7.0,0.0,0.0,554.29,D,D - Interval,3.0,0.0,6.0,74.0,58.0,10.0,2.0,134.0,42.0,64.33333333333333,8.504900548137309,58.0,74.0,40.857142857142854,23.758707676893916,10.0,74.0,43.142857142857146,74.02479537067141,0.0,286.0,174.33333333333334,174.68658305333662,0.0,457.0,-3.0,-0.3,0.5815068312526483,7.0,2667,7112889,CCT
April,20,10:30:00,0.8182,77.0,0.0,0.0,554.29,D,D - Interval,10.0,30.0,21.0,7.0,74.0,19.0,231.0,155.0,58.0,46.333333333333336,34.99047489437253,7.0,74.0,40.42857142857143,24.42578653020112,7.0,74.0,42.42857142857143,74.34401769498614,0.0,286.0,171.4,176.79085637145215,0.0,457.0,58.0,3.0526315789473686,0.6041713982735258,63.001400000000004,2668,7118224,CCT
April,20,11:30:00,0.989,91.0,0.0,0.0,554.29,D,D - Interval,11.0,30.0,23.0,77.0,7.0,31.0,14.0,185.0,63.0,52.666666666666664,39.57692930652543,7.0,77.0,48.714285714285715,25.746936942181666,7.0,77.0,27.5,28.5542668238144,0.0,77.0,169.03333333333333,177.58834291762955,0.0,457.0,60.0,1.935483870967742,0.5285294973468377,89.999,2669,7123561,CCT
April,20,12:00:00,1.0,97.0,1.0,0.0,554.29,D,D - Interval,12.0,0.0,24.0,195.0,91.0,61.0,0.0,84.0,84.0,31.333333333333332,36.363901514190175,6.0,73.0,68.14285714285714,41.10729282997682,6.0,106.0,81.5,31.755677869044927,6.0,107.0,60.86666666666667,46.478570021720586,0.0,195.0,36.0,-0.039603960396039604,0.603251676750184,97.0,2686,7214596,CCT
April,12,03:00:00,1.0,2.0,0.0,0.0,75.5,D,D - Interval,3.0,0.0,6.0,36.0,21.0,0.0,98.0,180.0,442.0,228.0,110.58480908334693,120.0,341.0,126.14285714285714,115.04988566042213,36.0,341.0,117.07142857142857,88.40593809303411,31.0,341.0,189.73333333333332,115.67401679253314,22.0,444.0,2.0,-0.9682539682539683,0.9120602487236183,2.0,2724,7420176,CCT
April,5,03:00:00,1.0,2.0,0.0,0.0,621.5,D,D - Interval,3.0,0.0,6.0,7.0,12.0,48.0,487.0,498.0,503.0,11.333333333333334,4.041451884385634,7.0,15.0,22.428571428571427,13.974466511664863,7.0,48.0,129.5,169.11432182447857,7.0,503.0,283.6333333333333,213.20501438971667,2.0,554.0,-46.0,-0.9583333333333334,0.6230653858704079,2.0,2752,7573504,CCT
April,5,04:00:00,1.0,1.0,0.0,0.0,4786.0,D,D - Interval,4.0,0.0,8.0,192.0,209.0,21.0,151.0,391.0,517.0,192.66666666666666,16.010413278042584,177.0,209.0,87.71428571428571,98.69095582628003,2.0,209.0,71.14285714285714,72.89809234905448,2.0,209.0,266.03333333333336,208.48873009041128,2.0,554.0,-20.0,-0.9333333333333333,1.1251411902018897,1.0,2756,7595536,CCT
April,5,05:00:00,1.0,0.0,0.0,0.0,4786.0,D,D - Interval,5.0,0.0,10.0,1.0,192.0,15.0,111.0,337.0,501.0,96.33333333333333,165.98895545587905,0.0,288.0,179.14285714285714,172.49389223141478,0.0,390.0,122.0,140.81684776824136,0.0,390.0,123.03333333333333,147.33388854110677,0.0,480.0,-15.0,-1.0,0.9628845658850905,0.0,2791,7789681,CCT
April,10,04:00:00,1.0,1.0,0.0,0.0,1019.0,D,D - Interval,4.0,0.0,8.0,469.0,285.0,31.0,188.0,428.0,535.0,236.66666666666666,211.21158427826293,3.0,414.0,374.85714285714283,179.5470491462981,3.0,509.0,444.2142857142857,142.09811267702844,3.0,535.0,447.4,96.86271835384535,3.0,535.0,-30.0,-0.9980353634577603,0.478974597570155,1.0,3045,9272025,CCT
April,12,05:30:00,1.0,1.0,0.0,0.0,45.0,D,D - Interval,5.0,30.0,11.0,98.0,98.0,140.0,379.0,463.0,495.0,84.66666666666667,23.094010767594156,58.0,98.0,230.71428571428572,215.71486912566982,58.0,578.0,240.57142857142858,157.50492753498793,58.0,578.0,257.03333333333336,181.8448530333272,16.0,578.0,-139.0,-0.9928571428571429,0.9349870488419125,1.0,3083,9504889,CCT
April,12,05:00:00,1.0,1.0,0.0,0.0,13.0,D,D - Interval,5.0,0.0,10.0,1.0,98.0,507.0,331.0,466.0,592.0,65.66666666666667,56.00297611139747,1.0,98.0,210.85714285714286,231.29233203273932,1.0,578.0,213.57142857142858,164.20611545142864,1.0,578.0,254.9,184.53097114128175,1.0,578.0,-506.0,-0.9980276134122288,1.0969148538138043,1.0,3084,9511056,CCT
April,12,04:30:00,1.0,0.0,0.0,0.0,88.0,D,D - Interval,4.0,30.0,9.0,1.0,1.0,136.0,263.0,578.0,487.0,33.333333333333336,56.00297611139749,1.0,98.0,138.57142857142858,200.30797716088517,1.0,578.0,190.0,169.64805197367008,1.0,578.0,253.36666666666667,186.49867954295036,1.0,578.0,-136.0,-1.0,1.4455214846661815,0.0,3085,9517225,CCT
April,12,04:00:00,1.0,1.0,0.0,0.0,88.0,D,D - Interval,4.0,0.0,8.0,0.0,1.0,58.0,254.0,533.0,554.0,0.6666666666666666,0.5773502695590048,0.0,1.0,119.14285714285714,207.0800397361919,0.0,578.0,171.21428571428572,175.4064197454346,0.0,578.0,252.33333333333334,187.85418654450737,0.0,578.0,-57.0,-0.9982698961937716,1.7380818682893806,1.0,3086,9523396,CCT
April,12,03:30:00,1.0,0.0,0.0,0.0,75.5,D,D - Interval,3.0,30.0,7.0,209.0,1.0,98.0,180.0,442.0,27.0,70.0,120.37856952132478,0.0,209.0,58.285714285714285,80.73767044305474,0.0,209.0,153.57142857142858,179.34827068528335,0.0,578.0,257.7,184.1768546617712,0.0,578.0,-98.0,-1.0,1.3852051301504489,0.0,3088,9535744,CCT
April,11,03:30:00,1.0,3.0,0.0,0.0,34.67,D,D - Interval,3.0,30.0,7.0,6.0,9.0,35.0,428.0,449.0,2.0,7.333333333333333,1.5275252317857357,6.0,9.0,18.428571428571427,11.659861961112123,6.0,35.0,123.14285714285714,190.58608276853371,6.0,491.0,115.43333333333334,182.0813920567749,0.0,578.0,-32.0,-0.9142857142857143,0.6327056878122858,3.0,3107,9653449,CCT
April,11,04:00:00,1.0,3.0,0.0,0.0,49.67,D,D - Interval,4.0,0.0,8.0,3.0,6.0,31.0,453.0,428.0,434.0,6.0,3.000000000068134,3.0,9.0,13.857142857142858,10.270160197192325,3.0,31.0,121.85714285714286,191.38718594789563,3.0,491.0,98.63333333333334,167.36342519186692,0.0,578.0,-28.0,-0.9032258064516129,0.7411455812406832,3.0,3108,9659664,CCT
April,11,04:30:00,1.0,0.0,0.0,0.0,49.67,D,D - Interval,4.0,30.0,9.0,3.0,3.0,21.0,469.0,428.0,451.0,4.0,1.7320508076869194,3.0,6.0,9.857142857142858,7.581305327975438,3.0,21.0,119.5,192.7244944713313,3.0,491.0,94.2,168.0993958839571,0.0,578.0,-21.0,-1.0,0.7691179318235951,0.0,3109,9665881,CCT
April,7,01:30:00,1.0,9.0,0.0,0.0,517.11,D,D - Interval,1.0,30.0,3.0,15.0,25.0,77.0,172.0,235.0,133.0,76.66666666666667,98.27681991870627,15.0,190.0,61.142857142857146,61.95812718125998,15.0,190.0,93.92857142857143,57.247726573214216,15.0,190.0,166.7,144.70687374946823,15.0,571.0,-68.0,-0.8831168831168831,1.0133338557682707,9.0,3185,10144225,CCT
April,7,05:00:00,0.6667,3.0,0.0,0.0,618.67,D,D - Interval,5.0,0.0,10.0,2.0,2.0,9.0,77.0,172.0,235.0,2.0,0.0,2.0,2.0,5.571428571428571,3.5523298859508916,2.0,10.0,33.357142857142854,51.078532511375876,2.0,190.0,118.1,135.65711084988365,2.0,541.0,-6.0,-0.6666666666666666,0.6375976718373395,2.0000999999999998,3192,10188864,CCT
April,7,05:30:00,1.0,3.0,0.0,0.0,516.67,D,D - Interval,5.0,30.0,11.0,3.0,2.0,10.0,21.0,142.0,11.0,2.3333333333333335,0.5773502696034666,2.0,3.0,4.714285714285714,3.302235894713272,2.0,10.0,28.071428571428573,50.03301108069939,2.0,190.0,115.7,137.07540084654528,2.0,541.0,-7.0,-0.7,0.7004742806967547,3.0,3193,10195249,CCT
April,9,05:30:00,1.0,1.0,0.0,0.0,36.0,D,D - Interval,5.0,30.0,11.0,1.0,1.0,360.0,110.0,20.0,482.0,1.6666666666666667,1.154700538587904,1.0,3.0,161.42857142857142,207.0610675967009,1.0,488.0,108.92857142857143,152.53320661704598,1.0,488.0,98.43333333333334,126.11808460473657,1.0,488.0,-359.0,-0.9972222222222222,1.282679179802572,1.0,3219,10361961,CCT
April,11,05:30:00,0.0,1.0,0.0,0.0,93.0,D,D - Interval,5.0,30.0,11.0,2.0,36.0,8.0,98.0,143.0,439.0,428.0,51.68171823769546,379.0,482.0,469.0,69.98809422561581,379.0,573.0,304.57142857142856,194.3334621353054,12.0,573.0,184.9,208.5239339607866,0.0,573.0,-7.0,-0.9982547993019197,0.14922834589683542,0.0,3258,10614564,CCT
May,9,03:00:00,1.0,2.0,0.0,0.0,714.5,D,D - Interval,3.0,0.0,6.0,9.0,17.0,67.0,247.0,457.0,401.0,13.0,4.0000000000503,9.0,17.0,29.714285714285715,20.613218135566633,9.0,67.0,85.57142857142857,79.13154995197249,9.0,247.0,269.6666666666667,193.6502950723521,9.0,543.0,-65.0,-0.9701492537313433,0.6937140718700309,2.0,3293,10843849,CCT
May,8,03:30:00,1.0,1.0,0.0,0.0,510.0,D,D - Interval,3.0,30.0,7.0,3.0,28.0,29.0,0.0,494.0,0.0,30.333333333333332,28.571547618806754,3.0,60.0,49.42857142857143,29.80412243776724,3.0,86.0,111.28571428571429,145.76188621353262,0.0,468.0,62.833333333333336,109.25076606164906,0.0,468.0,-28.0,-0.9655172413793104,0.6029735753305511,1.0,3314,10982596,CCT
May,8,04:00:00,1.0,0.0,0.0,0.0,510.0,D,D - Interval,4.0,0.0,8.0,1.0,3.0,86.0,274.0,427.0,0.0,10.666666666666666,15.04437879520915,1.0,28.0,45.42857142857143,34.51017793277921,1.0,86.0,77.92857142857143,105.81003608478281,0.0,427.0,60.36666666666667,109.80059774139444,0.0,468.0,-86.0,-1.0,0.7596580048096051,0.0,3315,10989225,CCT
May,8,04:30:00,1.0,0.0,0.0,0.0,510.0,D,D - Interval,4.0,30.0,9.0,0.0,1.0,71.0,146.0,369.0,0.0,1.3333333333333333,1.5275252317841166,0.0,3.0,33.142857142857146,32.931386100130524,0.0,71.0,71.14285714285714,107.66104726826872,0.0,427.0,59.63333333333333,110.13862216295298,0.0,468.0,-71.0,-1.0,0.9936194081935933,0.0,3316,10995856,CCT
May,8,05:00:00,1.0,0.0,0.0,0.0,510.0,D,D - Interval,5.0,0.0,10.0,0.0,0.0,69.0,470.0,370.0,493.0,0.3333333333333333,0.5773502695391699,0.0,1.0,23.0,30.1440983720915,0.0,69.0,40.642857142857146,35.17561905387616,0.0,89.0,57.4,110.66214503987929,0.0,468.0,-69.0,-1.0,1.3106129726996303,0.0,3317,11002489,CCT
May,6,02:00:00,1.0,11.0,1.0,0.0909,528.7,D,D - Interval,2.0,0.0,4.0,22.0,25.0,126.0,0.0,583.0,615.0,28.666666666666668,9.073771725904585,22.0,39.0,61.57142857142857,38.68185251878835,22.0,126.0,128.78571428571428,106.878204276878,0.0,357.0,174.8,122.93519459034214,0.0,472.0,-115.0,-0.9126984126984127,0.6282435443886739,11.0,3419,11689561,CCT
May,7,05:30:00,1.0,1.0,0.0,0.0,626.0,D,D - Interval,5.0,30.0,11.0,241.0,0.0,10.0,109.0,329.0,557.0,341.3333333333333,146.13806257554467,241.0,509.0,455.42857142857144,144.35125809734456,241.0,583.0,516.8571428571429,117.5970022792031,241.0,597.0,370.76666666666665,233.14087547251748,3.0,615.0,-9.0,-0.9982486865148862,0.3169569657093513,1.0,3474,12068676,CCT
May,14,02:00:00,1.0,12.0,0.0,0.0,685.5,D,D - Interval,2.0,0.0,4.0,16.0,18.0,89.0,77.0,384.0,470.0,50.666666666666664,58.32095106678347,16.0,118.0,79.85714285714286,53.64521902098135,16.0,168.0,80.71428571428571,37.37014145714458,16.0,168.0,118.33333333333333,108.26892868935207,16.0,442.0,-77.0,-0.8651685393258427,0.671764817794042,12.0,3594,12916836,CCT
May,14,04:00:00,1.0,1.0,0.0,0.0,22.0,D,D - Interval,4.0,0.0,8.0,5.0,4.0,35.0,77.0,77.0,46.0,6.666666666666667,3.7859388973143635,4.0,11.0,26.285714285714285,40.770554266989066,4.0,118.0,61.0,51.033925367945585,4.0,168.0,100.43333333333334,113.49941009517973,4.0,442.0,-34.0,-0.9915254237288136,1.5510536949398015,1.0,3598,12945604,CCT
May,14,04:30:00,1.0,4.0,3.0,0.75,517.0,D,D - Interval,4.0,30.0,9.0,1.0,5.0,18.0,77.0,77.0,66.0,3.3333333333333335,2.0816659996746276,1.0,5.0,9.571428571428571,6.399404734172172,1.0,18.0,55.57142857142857,53.19733117324157,1.0,168.0,97.83333333333333,114.89217833985883,1.0,442.0,-14.0,-0.7777777777777778,0.6685945244657493,4.0,3599,12952801,CCT
