Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,client,source_sheet,hour,minute,time_index,Call Volume_lag_1,Call Volume_lag_2,Call Volume_lag_7,Call Volume_lag_14,Call Volume_lag_21,Call Volume_lag_28,Call Volume_rollmean_3,Call Volume_rollstd_3,Call Volume_rollmin_3,Call Volume_rollmax_3,Call Volume_rollmean_7,Call Volume_rollstd_7,Call Volume_rollmin_7,Call Volume_rollmax_7,Call Volume_rollmean_14,Call Volume_rollstd_14,Call Volume_rollmin_14,Call Volume_rollmax_14,Call Volume_rollmean_30,Call Volume_rollstd_30,Call Volume_rollmin_30,Call Volume_rollmax_30,diff_lag7,pct_change_7,volatility_ratio,volume_x_service,trend,trend_squared,outlier_column
June,13,21:00:00,0.6754,125.0,11.0,0.088,278.2,D,D - Interval,21.0,0.0,42.0,170.0,216.0,361.0,14.0,402.0,45.0,211.66666666666666,39.67786956646374,170.0,249.0,273.42857142857144,66.9672983449324,170.0,361.0,359.07142857142856,102.15558592785486,170.0,495.0,327.2,141.25286692238458,22.0,495.0,-236.0,-0.6537396121883656,0.24491697409327418,84.425,1732,2999824,Abandoned Rate
June,9,00:00:00,1.0,27.0,1.0,0.037,320.31,D,D - Interval,0.0,0.0,0.0,101.0,43.0,120.0,175.0,174.0,112.0,263.0,221.62129861545344,9.0,417.0,113.28571428571429,189.69687599405756,0.0,417.0,69.71428571428571,137.1105273248412,0.0,417.0,183.16666666666666,180.61562985280668,0.0,473.0,-93.0,0.0,1.674499535887015,27.0,1771,3136441,Abandoned Rate
June,9,01:30:00,1.0,22.0,1.0,0.0455,297.76,D,D - Interval,1.0,30.0,3.0,12.0,22.0,189.0,153.0,175.0,170.0,20.333333333333332,7.637626158253582,12.0,27.0,121.71428571428571,184.11926776387327,2.0,417.0,65.21428571428571,138.3569400396748,0.0,417.0,140.13333333333333,161.2239250948447,0.0,453.0,-167.0,5.0,1.5127169886703205,22.0,1774,3147076,Abandoned Rate
June,9,02:30:00,1.0,6.0,1.0,0.1667,680.2,D,D - Interval,2.0,30.0,5.0,11.0,22.0,43.0,128.0,196.0,180.0,15.0,6.082762530290358,11.0,22.0,66.57142857142857,130.88781092072372,9.0,363.0,64.42857142857143,138.59665568487674,0.0,417.0,113.96666666666667,145.9760214917994,0.0,453.0,-37.0,-0.3333333333333333,1.9661259151181676,6.0,1776,3154176,Abandoned Rate
June,9,03:30:00,0.75,5.0,1.0,0.2,311.0,D,D - Interval,3.0,30.0,7.0,2.0,6.0,27.0,120.0,175.0,174.0,6.333333333333333,4.509249752811988,2.0,11.0,14.571428571428571,9.271050693014217,2.0,27.0,63.92857142857143,138.82222404971478,0.0,417.0,91.63333333333334,134.60811148723712,0.0,453.0,-22.0,-0.8148148148148148,0.6362485769715639,3.75,1778,3161284,Abandoned Rate
June,9,10:30:00,0.5085,429.0,16.0,0.0373,303.88,D,D - Interval,10.0,30.0,21.0,379.0,290.0,40.0,2.0,101.0,132.0,299.3333333333333,75.43429812315692,229.0,379.0,251.14285714285714,180.69258292417447,40.0,568.0,129.57142857142858,176.11696912332496,2.0,568.0,91.13333333333334,155.04387217445944,0.0,568.0,389.0,5.0,0.7194812744421054,218.14649999999997,1791,3207681,Abandoned Rate
June,8,07:30:00,0.9615,28.0,2.0,0.0714,224.31,D,D - Interval,7.0,30.0,15.0,21.0,12.0,54.0,6.0,119.0,231.0,84.33333333333333,91.30899919138982,21.0,189.0,217.0,253.48306978310558,21.0,596.0,375.64285714285717,240.67073170392095,21.0,596.0,250.26666666666668,240.10327279984153,2.0,596.0,-26.0,-0.9530201342281879,1.1681247455442654,26.922,1806,3261636,Abandoned Rate
June,8,10:30:00,0.6863,160.0,7.0,0.0438,274.56,D,D - Interval,10.0,30.0,21.0,112.0,104.0,21.0,45.0,3.0,336.0,98.33333333333333,17.214335111564125,79.0,112.0,64.85714285714286,35.36207276838023,21.0,112.0,180.78571428571428,220.02173968511673,21.0,596.0,263.76666666666665,227.42997153854355,8.0,596.0,139.0,5.0,0.5452301968692986,109.808,1812,3283344,Abandoned Rate
June,8,15:30:00,0.5934,195.0,13.0,0.0667,299.41,D,D - Interval,15.0,30.0,31.0,175.0,64.0,173.0,61.0,12.0,12.0,152.33333333333334,69.8164259564556,74.0,208.0,166.57142857142858,42.56703396940471,74.0,208.0,144.64285714285714,47.9929596485095,61.0,208.0,245.36666666666667,207.47936886771868,21.0,596.0,22.0,0.12716763005780346,0.2555482313772152,115.71300000000001,1822,3319684,Abandoned Rate
June,8,20:00:00,0.8374,132.0,9.0,0.0682,358.77,D,D - Interval,20.0,0.0,40.0,128.0,128.0,192.0,182.0,104.0,8.0,136.33333333333334,14.43375672973749,128.0,153.0,157.57142857142858,23.642173778069818,128.0,192.0,164.78571428571428,35.301293442034535,74.0,208.0,131.9,59.243128511766706,21.0,208.0,-60.0,-0.3125,0.15004099405846666,110.5368,1831,3352561,Abandoned Rate
June,10,13:00:00,0.3459,502.0,25.0,0.0498,326.94,D,D - Interval,13.0,0.0,26.0,487.0,510.0,296.0,13.0,8.0,96.0,489.6666666666667,19.139836293274744,472.0,510.0,412.0,177.0103575123976,21.0,535.0,251.42857142857142,207.17911770539578,21.0,535.0,207.4,146.6632549237446,21.0,535.0,206.0,5.0,0.429636790078635,173.6418,1844,3400336,Abandoned Rate
June,10,14:30:00,0.4662,502.0,25.0,0.052,335.18,D,D - Interval,14.0,30.0,29.0,502.0,502.0,446.0,57.0,0.0,168.0,502.0,0.0,502.0,502.0,488.7142857142857,22.691512992855476,446.0,510.0,331.85714285714283,216.4442927594336,21.0,535.0,240.16666666666666,171.063425086424,21.0,535.0,56.0,0.12556053811659193,0.0464310409090875,234.0324,1847,3411409,Abandoned Rate
June,10,20:00:00,0.5323,363.0,0.0,0.0606,362.44,D,D - Interval,20.0,0.0,40.0,363.0,363.0,502.0,502.0,296.0,13.0,363.0,0.0,363.0,363.0,379.7142857142857,176.75756870708042,20.0,545.0,440.85714285714283,135.8159711594249,20.0,545.0,332.43333333333334,197.24248743760694,20.0,545.0,-139.0,-0.27689243027888444,0.4655014977236881,193.2249,1858,3452164,Abandoned Rate
June,9,19:30:00,0.4922,346.0,27.0,0.078,335.94,D,D - Interval,19.0,30.0,39.0,385.0,408.0,21.0,512.0,229.0,7.0,413.0,30.805843601498534,385.0,446.0,296.0,195.50532814563772,13.0,490.0,195.71428571428572,187.73607848475626,13.0,490.0,300.03333333333336,189.92929416393085,13.0,545.0,325.0,5.0,0.6604909734649923,170.30120000000002,1877,3523129,Abandoned Rate
June,9,20:00:00,0.6601,321.0,15.0,0.0467,319.38,D,D - Interval,20.0,0.0,40.0,346.0,385.0,13.0,571.0,290.0,8.0,379.6666666666667,31.342197327777033,346.0,408.0,343.57142857142856,150.50122606683047,34.0,490.0,214.0,189.10965479969806,13.0,490.0,294.8333333333333,186.31010177386594,13.0,545.0,308.0,0.08445945945945946,0.43804930663942343,211.8921,1878,3526884,Abandoned Rate
June,10,00:00:00,1.0,45.0,2.0,0.0444,268.86,D,D - Interval,0.0,0.0,0.0,67.0,96.0,277.0,535.0,589.0,379.0,97.0,30.51229260478357,67.0,128.0,157.28571428571428,69.44473650732367,67.0,277.0,252.21428571428572,149.14019144179804,34.0,490.0,227.63333333333333,152.66132977671563,13.0,490.0,-232.0,-0.8375451263537906,0.44151966898389255,45.0,1886,3556996,Abandoned Rate
June,10,01:30:00,1.0,18.0,1.0,0.0556,347.06,D,D - Interval,1.0,30.0,3.0,255.0,168.0,164.0,408.0,562.0,483.0,256.3333333333333,266.7064553649448,45.0,556.0,174.85714285714286,174.32960025139076,45.0,556.0,237.85714285714286,148.5503577619665,45.0,556.0,216.96666666666667,162.1205348377918,13.0,556.0,-146.0,-0.8902439024390244,0.9969830079736399,18.0,1889,3568321,Abandoned Rate
June,10,02:00:00,1.0,13.0,1.0,0.0769,341.33,D,D - Interval,2.0,0.0,4.0,18.0,255.0,128.0,385.0,43.0,546.0,247.33333333333334,277.63525232458016,18.0,556.0,154.0,184.294148939497,18.0,556.0,210.0,150.74124544039861,18.0,556.0,205.46666666666667,163.63368115762447,13.0,556.0,-115.0,-0.8984375,1.1967152528538767,13.0,1890,3572100,Abandoned Rate
June,17,19:30:00,0.5993,285.0,13.0,0.0456,325.59,D,D - Interval,19.0,30.0,39.0,291.0,366.0,515.0,456.0,232.0,1.0,358.6666666666667,64.31433225443102,291.0,419.0,422.42857142857144,75.26144905784018,291.0,515.0,368.5,168.07267201101644,60.0,515.0,194.83333333333334,206.50658891272096,0.0,515.0,-230.0,-0.44660194174757284,0.1781637279015493,170.80050000000003,1918,3678724,Abandoned Rate
June,17,20:30:00,0.6404,237.0,9.0,0.038,305.92,D,D - Interval,20.0,30.0,41.0,0.0,1.0,17.0,164.0,419.0,464.0,0.3333333333333333,0.5773502691565252,0.0,1.0,6.428571428571429,6.852180744302416,0.0,17.0,72.0,129.92246208352663,0.0,496.0,232.63333333333333,209.2381061314382,0.0,515.0,220.0,5.0,1.0658947824470424,151.7748,1936,3748096,Abandoned Rate
June,16,21:00:00,0.4667,185.0,20.0,0.1081,403.08,D,D - Interval,21.0,0.0,42.0,236.0,327.0,449.0,567.0,12.0,58.0,153.0,140.45995870709913,1.0,278.0,123.0,120.31070886112703,0.0,278.0,69.21428571428571,99.34723763836054,0.0,278.0,193.83333333333334,184.75259940933293,0.0,515.0,-264.0,5.0,0.9781358443994067,86.3395,1941,3767481,Abandoned Rate
June,16,21:30:00,0.5673,180.0,9.0,0.05,369.51,D,D - Interval,21.0,30.0,43.0,185.0,236.0,476.0,554.0,421.0,82.0,122.0,104.81889142707047,1.0,185.0,149.28571428571428,108.75923606099681,0.0,278.0,80.0,103.3463184562508,0.0,278.0,182.83333333333334,174.5113539105059,0.0,496.0,-296.0,0.0,0.728530767872706,102.114,1942,3771364,Abandoned Rate
June,17,10:30:00,0.5973,389.0,14.0,0.036,296.01,D,D - Interval,10.0,30.0,21.0,348.0,299.0,40.0,444.0,53.0,236.0,293.0,58.23229344616266,232.0,348.0,177.0,119.06440833991299,40.0,348.0,187.35714285714286,179.23367091930072,0.0,456.0,133.06666666666666,143.64922154531277,0.0,456.0,349.0,5.0,0.6726802731068531,232.3497,1968,3873024,Abandoned Rate
June,19,02:00:00,0.9167,14.0,2.0,0.1429,345.33,D,D - Interval,2.0,0.0,4.0,10.0,20.0,114.0,284.0,443.0,471.0,20.333333333333332,10.503967504388967,10.0,31.0,54.857142857142854,81.6382846696923,0.0,236.0,147.92857142857142,163.11980697809443,0.0,419.0,129.83333333333334,165.4079769859191,0.0,456.0,-100.0,-0.940677966101695,1.4881978976245993,12.8338,1979,3916441,Abandoned Rate
June,19,06:30:00,1.0,22.0,1.0,0.0455,255.57,D,D - Interval,6.0,30.0,13.0,60.0,9.0,0.0,51.0,183.0,434.0,46.0,32.35737937472584,9.0,69.0,19.714285714285715,30.87995188745627,0.0,69.0,15.857142857142858,22.63372957081768,0.0,69.0,87.13333333333334,127.8109415566945,0.0,419.0,22.0,0.0,1.5663743711028542,22.0,1990,3960100,Abandoned Rate
June,18,06:30:00,0.92,26.0,1.0,0.0385,296.84,D,D - Interval,6.0,30.0,13.0,141.0,423.0,384.0,36.0,0.0,83.0,345.0,178.29189549724353,141.0,471.0,389.0,112.43220179290381,141.0,471.0,299.2857142857143,141.7991149866196,67.0,471.0,288.3333333333333,147.98493244207296,3.0,471.0,-358.0,-0.9322916666666666,0.28902879638278617,23.92,2022,4088484,Abandoned Rate
June,18,20:00:00,0.6933,251.0,13.0,0.0518,336.12,D,D - Interval,20.0,0.0,40.0,284.0,326.0,467.0,423.0,341.0,0.0,312.0,24.248711305964818,284.0,326.0,384.2857142857143,77.82611876423604,284.0,484.0,335.92857142857144,145.1627544335146,26.0,484.0,284.2,162.38065113205082,3.0,484.0,-216.0,-0.4625267665952891,0.20252149864299343,174.0183,2034,4137156,Abandoned Rate
June,18,21:00:00,0.6748,183.0,20.0,0.1093,332.99,D,D - Interval,21.0,0.0,42.0,213.0,251.0,434.0,26.0,384.0,36.0,249.33333333333334,35.52933060632224,213.0,284.0,314.7142857142857,73.91372061558187,213.0,434.0,328.7857142857143,138.66682736324717,26.0,484.0,294.0,153.83309361010396,3.0,484.0,-251.0,-0.5783410138248848,0.23485975683571178,123.4884,2036,4145296,Abandoned Rate
June,14,01:30:00,1.0,12.0,1.0,0.0833,218.91,D,D - Interval,1.0,30.0,3.0,23.0,31.0,417.0,334.0,440.0,380.0,27.0,3.9999999999941247,23.0,31.0,66.71428571428571,98.34753731150698,20.0,289.0,40.642857142857146,72.87777665152493,0.0,289.0,59.333333333333336,85.98048428661303,0.0,298.0,-405.0,-0.7333333333333333,1.474160088181047,12.0,2080,4326400,Abandoned Rate
June,14,12:30:00,0.7934,322.0,17.0,0.0528,286.09,D,D - Interval,12.0,30.0,25.0,301.0,288.0,137.0,0.0,8.0,104.0,293.6666666666667,6.658328118480019,288.0,301.0,234.57142857142858,65.86060315256182,137.0,301.0,160.64285714285714,118.88689333392801,0.0,342.0,92.8,114.10231343418988,0.0,342.0,185.0,1.3503649635036497,0.28076992817779095,255.4748,2102,4418404,Abandoned Rate
June,14,13:00:00,0.4041,325.0,33.0,0.1015,328.96,D,D - Interval,13.0,0.0,26.0,322.0,301.0,167.0,10.0,6.0,74.0,303.6666666666667,17.156145643277345,288.0,322.0,261.0,56.65686189686291,167.0,322.0,183.64285714285714,116.54223872310334,10.0,342.0,102.26666666666667,120.97333229450373,0.0,342.0,158.0,0.9461077844311377,0.21707609922169696,131.3325,2103,4422609,Abandoned Rate
June,14,06:30:00,1.0,13.0,1.0,0.0769,251.75,D,D - Interval,6.0,30.0,13.0,64.0,342.0,0.0,31.0,170.0,410.0,224.66666666666666,178.51143754206151,21.0,354.0,272.85714285714283,113.17748387883103,21.0,354.0,221.21428571428572,110.93530933450496,21.0,354.0,122.7,133.94675988152264,0.0,354.0,13.0,-0.9548611111111112,0.4147865901318415,13.0,2107,4439449,Abandoned Rate
June,16,02:00:00,1.0,12.0,1.0,0.0833,372.36,D,D - Interval,2.0,0.0,4.0,7.0,386.0,58.0,6.0,106.0,48.0,230.0,198.18425769974766,7.0,386.0,172.14285714285714,136.67653855170738,7.0,386.0,91.0,125.58356090360735,0.0,386.0,154.53333333333333,132.78884802918972,0.0,386.0,-46.0,-0.7931034482758621,0.793971593246433,12.0,2124,4511376,Abandoned Rate
June,16,02:30:00,0.4167,13.0,1.0,0.0769,393.17,D,D - Interval,2.0,30.0,5.0,15.0,89.0,121.0,45.0,189.0,164.0,477.3333333333333,39.01709027251401,439.0,517.0,494.57142857142856,40.40155583991847,439.0,543.0,519.0714285714286,38.641277821109924,439.0,567.0,315.6666666666667,230.92771422114365,2.0,567.0,-108.0,-0.9760589318600368,0.0816900320275648,5.4171000000000005,2142,4588164,Abandoned Rate
June,16,01:30:00,1.0,15.0,1.0,0.0667,374.5,D,D - Interval,1.0,30.0,3.0,89.0,160.0,107.0,22.0,190.0,167.0,323.0,271.2858271270361,13.0,517.0,418.85714285714283,182.2227835841149,13.0,530.0,481.57142857142856,140.18488576805277,13.0,567.0,316.03333333333336,230.4206772530343,2.0,567.0,-92.0,-0.9716981132075472,0.4350475733590738,15.0,2143,4592449,Abandoned Rate
June,15,16:30:00,0.75,189.0,9.0,0.0476,313.53,D,D - Interval,16.0,30.0,33.0,190.0,200.0,164.0,57.0,6.0,9.0,183.0,21.377558326433657,159.0,200.0,179.42857142857142,14.830791649558208,159.0,200.0,150.57142857142858,48.861994489520576,15.0,200.0,329.46666666666664,197.36902830315907,13.0,567.0,25.0,0.1524390243902439,0.08265568594499002,141.75,2157,4652649,Abandoned Rate
June,19,15:30:00,0.6946,424.0,18.0,0.0425,331.59,D,D - Interval,15.0,30.0,31.0,65.0,48.0,142.0,177.0,128.0,35.0,192.33333333333334,180.79362083141487,70.0,400.0,153.28571428571428,111.112126979484,70.0,400.0,145.35714285714286,87.16527814608946,12.0,400.0,164.06666666666666,111.3487634706221,12.0,517.0,282.0,1.965034965034965,0.7248694211149935,294.5104,2170,4708900,Abandoned Rate
April,21,14:00:00,0.5023,534.0,92.0,0.1723,373.25,D,D - Interval,14.0,0.0,28.0,464.0,223.0,463.0,50.0,5.0,6.0,34.333333333333336,43.31666346030564,0.0,83.0,40.42857142857143,28.535691936343397,0.0,83.0,116.92857142857143,130.91186952456596,0.0,424.0,138.2,95.66659057227812,0.0,424.0,71.0,5.0,0.7058298358812855,268.22819999999996,2178,4743684,Abandoned Rate
May,16,07:00:00,0.8571,44.0,2.0,0.0455,215.5,D,D - Interval,7.0,0.0,14.0,4.0,5.0,71.0,5.0,25.0,186.0,205.66666666666666,287.35750091712134,0.0,534.0,107.42857142857143,189.94372600225373,0.0,534.0,146.07142857142858,172.0395590848492,0.0,534.0,150.3,119.85627887685592,0.0,534.0,-27.0,-0.08333333333333333,1.768093194169915,37.7124,2179,4748041,Abandoned Rate
May,16,11:00:00,0.4207,442.0,26.0,0.0588,314.86,D,D - Interval,11.0,0.0,22.0,160.0,172.0,395.0,463.0,356.0,64.0,125.33333333333333,70.69181942299552,44.0,172.0,144.71428571428572,183.92454456988145,0.0,534.0,149.07142857142858,173.68559759860992,0.0,534.0,145.46666666666667,121.16125855533362,0.0,534.0,47.0,5.0,1.2709494688935539,185.9494,2182,4761124,Abandoned Rate
April,16,07:30:00,1.0,69.0,3.0,0.0435,283.8,D,D - Interval,7.0,30.0,15.0,38.0,28.0,0.0,37.0,160.0,445.0,26.333333333333332,12.583057392121095,13.0,38.0,11.857142857142858,15.37778236535885,0.0,38.0,43.5,112.61626470862183,0.0,432.0,87.13333333333334,138.5172050394959,0.0,534.0,69.0,5.0,1.296921404307373,69.0,2202,4848804,Abandoned Rate
April,15,15:30:00,0.6057,558.0,33.0,0.0591,362.95,D,D - Interval,15.0,30.0,31.0,477.0,463.0,441.0,144.0,0.0,432.0,474.3333333333333,10.263202878896326,463.0,483.0,466.14285714285717,16.36488691711357,441.0,483.0,379.2857142857143,111.22494779045184,144.0,483.0,257.93333333333334,189.79334193716585,0.0,494.0,117.0,0.2653061224489796,0.03510702066190468,337.9806,2238,5008644,Abandoned Rate
April,17,09:30:00,0.6707,260.0,11.0,0.0423,292.02,D,D - Interval,9.0,30.0,19.0,261.0,205.0,453.0,0.0,59.0,240.0,197.33333333333334,67.82575715267357,126.0,261.0,239.57142857142858,188.04773963265976,29.0,502.0,315.07142857142856,170.74293060518784,29.0,502.0,359.0,147.3461792912323,29.0,558.0,-193.0,-0.4572025052192067,0.7849339161768744,174.38199999999998,2254,5080516,Abandoned Rate
April,17,22:00:00,0.6852,112.0,4.0,0.0357,324.61,D,D - Interval,22.0,0.0,44.0,2.0,432.0,72.0,283.0,502.0,493.0,145.33333333333334,248.26262975593698,1.0,432.0,62.857142857142854,162.78147782782136,0.0,432.0,50.07142857142857,112.66523884479793,0.0,432.0,179.06666666666666,186.77774609621278,0.0,484.0,40.0,5.0,2.5897053290789764,76.7424,2314,5354596,Abandoned Rate
April,13,10:30:00,0.587,147.0,9.0,0.0612,310.05,D,D - Interval,10.0,30.0,21.0,110.0,110.0,11.0,0.0,40.0,125.0,100.33333333333333,16.74315780650285,81.0,110.0,82.14285714285714,60.94650269274008,11.0,188.0,42.214285714285715,58.603200977715154,0.0,188.0,55.266666666666666,112.20146084651313,0.0,432.0,136.0,5.0,0.7419574240855314,86.289,2335,5452225,Abandoned Rate
April,13,12:00:00,0.5969,202.0,11.0,0.0545,301.32,D,D - Interval,12.0,0.0,24.0,143.0,157.0,28.0,3.0,15.0,65.0,149.0,7.211102550935772,143.0,157.0,133.71428571428572,35.7198090967016,81.0,188.0,74.07142857142857,67.64666605658239,1.0,188.0,68.96666666666667,114.49122337491521,0.0,432.0,174.0,0.07446808510638298,0.26713532444114446,120.57379999999999,2338,5466244,Abandoned Rate
April,12,10:30:00,0.2851,267.0,32.0,0.1199,307.96,D,D - Interval,10.0,30.0,21.0,234.0,163.0,341.0,12.0,1.0,140.0,177.66666666666666,50.61949558552954,136.0,234.0,153.42857142857142,103.48245768060946,40.0,336.0,155.07142857142858,90.87816382024951,28.0,336.0,126.66666666666667,86.51742233686689,1.0,336.0,-74.0,5.0,0.67446667017157,76.1217,2355,5546025,Abandoned Rate
April,15,02:00:00,0.7,11.0,1.0,0.0909,309.3,D,D - Interval,2.0,0.0,4.0,38.0,210.0,202.0,110.0,4.0,9.0,40.333333333333336,33.65016097039453,2.0,65.0,75.57142857142857,42.39047512062503,2.0,125.0,144.92857142857142,82.22152468106233,2.0,267.0,212.66666666666666,104.31726584809789,2.0,362.0,-191.0,-0.912,0.5609325630328453,7.699999999999999,2382,5673924,Abandoned Rate
April,14,17:30:00,0.694,474.0,23.0,0.0485,346.24,D,D - Interval,17.0,30.0,35.0,500.0,502.0,469.0,416.0,25.0,8.0,518.6666666666666,30.615900008547715,500.0,554.0,509.85714285714283,42.4438003774018,469.0,582.0,472.7142857142857,99.82093858614834,153.0,582.0,297.9,190.78175832700728,2.0,582.0,5.0,0.010660980810234541,0.08324645633001194,328.95599999999996,2397,5745609,Abandoned Rate
April,14,19:30:00,0.7021,308.0,16.0,0.0519,320.57,D,D - Interval,19.0,30.0,39.0,329.0,445.0,554.0,466.0,10.0,5.0,306.0,123.12189082368786,173.0,416.0,421.14285714285717,131.20775964277655,173.0,554.0,461.07142857142856,102.50888463236365,173.0,582.0,310.4,195.0479339847616,2.0,582.0,-246.0,-0.44404332129963897,0.3115516680798629,216.24679999999998,2401,5764801,Abandoned Rate
April,14,20:00:00,0.4394,283.0,19.0,0.0671,364.43,D,D - Interval,20.0,0.0,40.0,308.0,329.0,502.0,493.0,202.0,11.0,270.0,84.65813605318817,173.0,329.0,386.0,122.33696634024288,173.0,502.0,449.7857142857143,110.32412287397479,173.0,582.0,313.1,194.4132374519583,2.0,582.0,-219.0,-0.4362549800796813,0.31693514595917843,124.3502,2402,5769604,Abandoned Rate
April,13,21:00:00,0.4512,92.0,10.0,0.1087,370.71,D,D - Interval,21.0,0.0,42.0,129.0,119.0,153.0,197.0,147.0,11.0,128.0,8.54400374532549,119.0,136.0,124.0,53.559935275042626,10.0,177.0,127.07142857142857,128.11441057820812,8.0,445.0,211.96666666666667,165.57121258474072,8.0,554.0,-61.0,5.0,0.43193496189550507,41.5104,2424,5875776,Abandoned Rate
April,13,23:30:00,0.9697,35.0,2.0,0.0571,347.91,D,D - Interval,23.0,30.0,47.0,45.0,63.0,119.0,11.0,202.0,110.0,54.333333333333336,9.018499505654033,45.0,63.0,81.57142857142857,32.48516144774035,45.0,129.0,109.57142857142857,83.73834181609621,8.0,335.0,141.2,111.45260319355702,8.0,445.0,-84.0,-0.7058823529411765,0.39824190916669433,33.9395,2429,5900041,Abandoned Rate
April,21,13:30:00,0.8042,480.0,56.0,0.1167,376.32,D,D - Interval,13.0,30.0,27.0,0.0,480.0,379.0,27.0,447.0,23.0,160.0,187.5926437790142,9.0,370.0,170.0,140.03094896010242,9.0,370.0,89.71428571428571,126.57586874854941,3.0,370.0,81.03333333333333,102.01571323637462,3.0,370.0,101.0,5.0,0.8237114644711907,386.016,2452,6012304,Abandoned Rate
April,21,14:30:00,0.5373,520.0,198.0,0.3808,330.38,D,D - Interval,14.0,30.0,29.0,480.0,0.0,456.0,39.0,72.0,19.0,196.66666666666666,249.6484194488991,9.0,480.0,230.57142857142858,170.81847786745024,9.0,480.0,123.78571428571429,160.9659202207938,4.0,480.0,93.06666666666666,125.28558640529775,3.0,480.0,64.0,3.8598130841121496,0.7408484170211597,279.396,2453,6017209,Abandoned Rate
April,21,15:00:00,0.4895,652.0,127.0,0.1948,329.86,D,D - Interval,15.0,0.0,30.0,520.0,480.0,1.0,106.0,3.0,20.0,367.0,231.2293233999532,101.0,520.0,289.57142857142856,191.1394404990398,9.0,520.0,160.64285714285714,188.1998149033889,4.0,520.0,106.1,147.51770203535875,3.0,520.0,651.0,2.1346153846153846,0.6600770022167137,319.154,2454,6022116,Abandoned Rate
April,21,15:30:00,0.4796,615.0,50.0,0.0813,328.29,D,D - Interval,15.0,30.0,31.0,652.0,520.0,4.0,148.0,4.0,10.0,550.6666666666666,90.00740710260187,480.0,652.0,353.0,229.39921534303542,9.0,652.0,206.92857142857142,223.15067840973467,5.0,652.0,124.76666666666667,177.96138351616705,3.0,652.0,611.0,0.8141592920353983,0.6498561341162477,294.954,2455,6027025,Abandoned Rate
April,21,04:30:00,0.6667,4.0,1.0,0.25,260.67,D,D - Interval,4.0,30.0,9.0,1.0,456.0,148.0,4.0,10.0,53.0,304.3333333333333,163.72028992563355,156.0,480.0,159.71428571428572,179.49718130165215,0.0,480.0,94.35714285714286,140.02340856104848,0.0,480.0,243.43333333333334,223.67120008424467,0.0,634.0,-144.0,0.3333333333333333,1.123864283641829,2.6668,2485,6175225,Abandoned Rate
April,20,22:00:00,0.9792,53.0,5.0,0.0943,300.88,D,D - Interval,22.0,0.0,44.0,61.0,55.0,15.0,92.0,97.0,61.0,40.0,31.320919526734468,4.0,61.0,176.28571428571428,163.85533689377206,4.0,480.0,93.42857142857143,140.84345608113458,0.0,480.0,186.96666666666667,193.6303772358705,0.0,564.0,38.0,-0.736318407960199,0.9294873243568919,51.8976,2488,6190144,Abandoned Rate
April,21,03:00:00,1.0,7.0,1.0,0.1429,406.67,D,D - Interval,3.0,0.0,6.0,9.0,11.0,43.0,78.0,106.0,107.0,10.0,1.0000000000874334,9.0,11.0,19.285714285714285,11.814035236587582,9.0,43.0,61.642857142857146,121.86095932082897,4.0,480.0,67.73333333333333,100.7642976364182,0.0,480.0,-36.0,-0.8372093023255814,0.6125796048600969,7.0,2498,6240004,Abandoned Rate
